Pitcher: Reggie Mcclain | ID: 596035 | CU: 0 | CH: 25 | SL: 101 | FF: 1 | FS: 0 | SI: 412 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Mike Fiers | ID: 571666 | CU: 1041 | CH: 1008 | SL: 1258 | FF: 2286 | FS: 0 | SI: 983 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Chandler Shepherd | ID: 605469 | CU: 46 | CH: 33 | SL: 88 | FF: 150 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Jimmy Yacabonis | ID: 642231 | CU: 0 | CH: 111 | SL: 534 | FF: 51 | FS: 0 | SI: 1113 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Gabriel Ynoa | ID: 593679 | CU: 37 | CH: 248 | SL: 472 | FF: 564 | FS: 0 | SI: 453 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Branden Kline | ID: 571858 | CU: 0 | CH: 80 | SL: 248 | FF: 459 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Lewis Thorpe | ID: 626929 | CU: 145 | CH: 139 | SL: 280 | FF: 512 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Justin Shafer | ID: 596101 | CU: 9 | CH: 4 | SL: 210 | FF: 427 | FS: 0 | SI: 126 | FC: 156 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Clayton Richard | ID: 453385 | CU: 0 | CH: 146 | SL: 862 | FF: 353 | FS: 0 | SI: 1715 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Aaron Sanchez | ID: 592717 | CU: 1207 | CH: 1121 | SL: 0 | FF: 1693 | FS: 0 | SI: 1654 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Héctor Rondón | ID: 444468 | CU: 0 | CH: 101 | SL: 735 | FF: 1241 | FS: 0 | SI: 251 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Rogelio Armenteros | ID: 660494 | CU: 60 | CH: 95 | SL: 6 | FF: 161 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Odrisamer Despaigne | ID: 628333 | CU: 55 | CH: 100 | SL: 124 | FF: 276 | FS: 0 | SI: 256 | FC: 202 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 1 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Manny Banuelos | ID: 544365 | CU: 297 | CH: 170 | SL: 488 | FF: 397 | FS: 0 | SI: 418 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Thomas Pannone | ID: 623381 | CU: 422 | CH: 316 | SL: 1 | FF: 1235 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Adam Warren | ID: 476589 | CU: 80 | CH: 179 | SL: 698 | FF: 563 | FS: 0 | SI: 3 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 1 | SC: 0 | FT: 0 | 
Pitcher: Dan Straily | ID: 573185 | CU: 52 | CH: 598 | SL: 828 | FF: 1434 | FS: 0 | SI: 128 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 1 | SC: 0 | FT: 0 | 
Pitcher: Richard Bleier | ID: 542947 | CU: 0 | CH: 131 | SL: 360 | FF: 63 | FS: 0 | SI: 1694 | FC: 711 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: David Hess | ID: 605276 | CU: 190 | CH: 344 | SL: 753 | FF: 2070 | FS: 0 | SI: 87 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Connor Sadzeck | ID: 592712 | CU: 21 | CH: 10 | SL: 308 | FF: 248 | FS: 0 | SI: 77 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Cory Gearrin | ID: 518715 | CU: 0 | CH: 267 | SL: 596 | FF: 161 | FS: 0 | SI: 727 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Travis Bergen | ID: 664157 | CU: 192 | CH: 14 | SL: 0 | FF: 597 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Matt Ramsey | ID: 543677 | CU: 4 | CH: 0 | SL: 0 | FF: 7 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Justin Anderson | ID: 605121 | CU: 1 | CH: 12 | SL: 903 | FF: 645 | FS: 0 | SI: 269 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 1 | SC: 0 | FT: 4 | 
Pitcher: Sam Freeman | ID: 518693 | CU: 156 | CH: 0 | SL: 0 | FF: 377 | FS: 233 | SI: 255 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Taylor Cole | ID: 518566 | CU: 37 | CH: 428 | SL: 400 | FF: 559 | FS: 0 | SI: 0 | FC: 40 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Hanser Alberto | ID: 593643 | CU: 0 | CH: 0 | SL: 0 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 173 | CS: 0 | nan: 0 | EP: 1 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Mike Wright | ID: 605541 | CU: 94 | CH: 143 | SL: 777 | FF: 933 | FS: 0 | SI: 495 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Nate Karns | ID: 501992 | CU: 0 | CH: 16 | SL: 0 | FF: 57 | FS: 0 | SI: 0 | FC: 0 | KC: 18 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Reed Garrett | ID: 657585 | CU: 0 | CH: 0 | SL: 90 | FF: 321 | FS: 37 | SI: 45 | FC: 67 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Blaine Hardy | ID: 543278 | CU: 266 | CH: 651 | SL: 0 | FF: 567 | FS: 0 | SI: 28 | FC: 569 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Tyson Ross | ID: 475115 | CU: 0 | CH: 31 | SL: 1044 | FF: 1271 | FS: 0 | SI: 178 | FC: 391 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Shawn Kelley | ID: 518875 | CU: 0 | CH: 1 | SL: 531 | FF: 687 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Hoby Milner | ID: 571948 | CU: 660 | CH: 269 | SL: 0 | FF: 425 | FS: 0 | SI: 591 | FC: 0 | KC: 0 | FA: 0 | CS: 12 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Chih-wei Hu | ID: 629496 | CU: 14 | CH: 49 | SL: 36 | FF: 83 | FS: 0 | SI: 12 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 1 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Austin Pruitt | ID: 643493 | CU: 486 | CH: 280 | SL: 770 | FF: 1068 | FS: 0 | SI: 14 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Ryan Meisinger | ID: 664682 | CU: 0 | CH: 26 | SL: 238 | FF: 250 | FS: 0 | SI: 45 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Yefry Ramírez | ID: 606162 | CU: 28 | CH: 461 | SL: 334 | FF: 740 | FS: 0 | SI: 134 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Danny Barnes | ID: 592130 | CU: 0 | CH: 187 | SL: 84 | FF: 513 | FS: 0 | SI: 4 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Marco Estrada | ID: 462136 | CU: 205 | CH: 1021 | SL: 0 | FF: 1405 | FS: 0 | SI: 0 | FC: 189 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 1 | SC: 0 | FT: 0 | 
Pitcher: Ryan Cook | ID: 475857 | CU: 0 | CH: 17 | SL: 85 | FF: 180 | FS: 0 | SI: 28 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Félix Hernández | ID: 433587 | CU: 1149 | CH: 814 | SL: 194 | FF: 360 | FS: 0 | SI: 1212 | FC: 9 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 3 | SC: 0 | FT: 0 | 
Pitcher: Alex Wilson | ID: 543935 | CU: 23 | CH: 18 | SL: 611 | FF: 161 | FS: 0 | SI: 323 | FC: 1 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Drew Verhagen | ID: 572403 | CU: 376 | CH: 97 | SL: 560 | FF: 267 | FS: 0 | SI: 970 | FC: 13 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 1 | SC: 0 | FT: 0 | 
Pitcher: Luis Santos | ID: 608601 | CU: 86 | CH: 86 | SL: 0 | FF: 163 | FS: 0 | SI: 25 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Hunter Wood | ID: 621056 | CU: 188 | CH: 137 | SL: 380 | FF: 808 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Eddie Butler | ID: 572750 | CU: 92 | CH: 104 | SL: 0 | FF: 284 | FS: 0 | SI: 248 | FC: 104 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Tyler Danish | ID: 641501 | CU: 323 | CH: 113 | SL: 9 | FF: 62 | FS: 0 | SI: 290 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Jhan Mariñez | ID: 501697 | CU: 0 | CH: 7 | SL: 56 | FF: 21 | FS: 0 | SI: 65 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Brandon Maurer | ID: 543506 | CU: 0 | CH: 84 | SL: 278 | FF: 265 | FS: 0 | SI: 44 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Jaime Schultz | ID: 621289 | CU: 74 | CH: 18 | SL: 67 | FF: 523 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Justin Haley | ID: 595234 | CU: 18 | CH: 6 | SL: 29 | FF: 73 | FS: 0 | SI: 2 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Zac Curtis | ID: 657205 | CU: 0 | CH: 32 | SL: 86 | FF: 188 | FS: 0 | SI: 6 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Vidal Nuño | ID: 573064 | CU: 29 | CH: 46 | SL: 328 | FF: 87 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Nick Rumbelow | ID: 592705 | CU: 0 | CH: 76 | SL: 85 | FF: 167 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 1 | SC: 0 | FT: 0 | 
Pitcher: Sandy Báez | ID: 622783 | CU: 2 | CH: 44 | SL: 51 | FF: 176 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Chris Devenski | ID: 606965 | CU: 0 | CH: 947 | SL: 421 | FF: 1046 | FS: 0 | SI: 0 | FC: 0 | KC: 10 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Cam Bedrosian | ID: 592135 | CU: 0 | CH: 0 | SL: 1199 | FF: 1502 | FS: 167 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Doug Fister | ID: 450729 | CU: 147 | CH: 105 | SL: 0 | FF: 7 | FS: 0 | SI: 689 | FC: 162 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Bartolo Colón | ID: 112526 | CU: 0 | CH: 248 | SL: 154 | FF: 364 | FS: 0 | SI: 1384 | FC: 62 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Blaine Boyer | ID: 430641 | CU: 39 | CH: 1 | SL: 178 | FF: 136 | FS: 0 | SI: 79 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Ryan Madson | ID: 425492 | CU: 115 | CH: 212 | SL: 0 | FF: 368 | FS: 0 | SI: 221 | FC: 30 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Chris Hatcher | ID: 501822 | CU: 0 | CH: 0 | SL: 66 | FF: 189 | FS: 88 | SI: 130 | FC: 173 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Ryan Dull | ID: 623430 | CU: 0 | CH: 38 | SL: 215 | FF: 355 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Ben Taylor | ID: 664701 | CU: 0 | CH: 10 | SL: 20 | FF: 61 | FS: 0 | SI: 6 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Alexi Ogando | ID: 468396 | CU: 0 | CH: 0 | SL: 9 | FF: 19 | FS: 0 | SI: 3 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Eduardo Paredes | ID: 622161 | CU: 0 | CH: 29 | SL: 94 | FF: 202 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Trevor Hildenberger | ID: 657610 | CU: 0 | CH: 500 | SL: 368 | FF: 96 | FS: 0 | SI: 545 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 1 | SC: 0 | FT: 0 | 
Pitcher: John Axford | ID: 446099 | CU: 139 | CH: 0 | SL: 93 | FF: 118 | FS: 0 | SI: 584 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Domingo Acevedo | ID: 642758 | CU: 0 | CH: 258 | SL: 397 | FF: 514 | FS: 0 | SI: 13 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Frank Schwindel | ID: 643524 | CU: 0 | CH: 0 | SL: 0 | FF: 0 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 24 | CS: 0 | nan: 0 | EP: 16 | FO: 0 | KN: 2 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Brandon Hughes | ID: 676714 | CU: 0 | CH: 10 | SL: 425 | FF: 446 | FS: 0 | SI: 47 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Gabe Speier | ID: 642100 | CU: 25 | CH: 15 | SL: 227 | FF: 205 | FS: 0 | SI: 186 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Miguel Del pozo | ID: 600887 | CU: 179 | CH: 10 | SL: 0 | FF: 248 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Andrew Wantz | ID: 681806 | CU: 0 | CH: 83 | SL: 321 | FF: 631 | FS: 0 | SI: 0 | FC: 276 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Elvis Peguero | ID: 665625 | CU: 0 | CH: 0 | SL: 213 | FF: 0 | FS: 0 | SI: 158 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Sam Selman | ID: 572125 | CU: 0 | CH: 0 | SL: 670 | FF: 635 | FS: 0 | SI: 17 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Andrew Albers | ID: 452027 | CU: 25 | CH: 55 | SL: 59 | FF: 117 | FS: 0 | SI: 117 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Dusten Knight | ID: 643400 | CU: 70 | CH: 134 | SL: 0 | FF: 112 | FS: 0 | SI: 0 | FC: 61 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Joe Mantiply | ID: 573009 | CU: 517 | CH: 371 | SL: 0 | FF: 78 | FS: 0 | SI: 725 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Brett De geus | ID: 676969 | CU: 173 | CH: 0 | SL: 0 | FF: 8 | FS: 0 | SI: 498 | FC: 223 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Alex Reyes | ID: 621052 | CU: 205 | CH: 170 | SL: 452 | FF: 652 | FS: 0 | SI: 399 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Kwang hyun Kim | ID: 547942 | CU: 239 | CH: 268 | SL: 886 | FF: 1054 | FS: 0 | SI: 14 | FC: 0 | KC: 0 | FA: 0 | CS: 1 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Johan Oviedo | ID: 670912 | CU: 287 | CH: 189 | SL: 791 | FF: 1274 | FS: 0 | SI: 4 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Junior Fernández | ID: 658551 | CU: 0 | CH: 250 | SL: 264 | FF: 275 | FS: 0 | SI: 226 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Bailey Falter | ID: 663559 | CU: 244 | CH: 91 | SL: 334 | FF: 438 | FS: 0 | SI: 800 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Art Warren | ID: 605521 | CU: 2 | CH: 0 | SL: 613 | FF: 440 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Phil Bickford | ID: 641360 | CU: 0 | CH: 3 | SL: 630 | FF: 1250 | FS: 0 | SI: 2 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Cody Poteet | ID: 547001 | CU: 90 | CH: 282 | SL: 218 | FF: 409 | FS: 0 | SI: 60 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Seth Elledge | ID: 676220 | CU: 0 | CH: 2 | SL: 146 | FF: 0 | FS: 0 | SI: 303 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Miguel Díaz | ID: 622766 | CU: 25 | CH: 479 | SL: 100 | FF: 602 | FS: 0 | SI: 19 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Ryan Weathers | ID: 677960 | CU: 0 | CH: 133 | SL: 529 | FF: 937 | FS: 0 | SI: 130 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Scott Kazmir | ID: 431148 | CU: 0 | CH: 64 | SL: 29 | FF: 112 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: David Bednar | ID: 670280 | CU: 571 | CH: 0 | SL: 0 | FF: 1209 | FS: 448 | SI: 3 | FC: 2 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Cody Ponce | ID: 664074 | CU: 181 | CH: 79 | SL: 102 | FF: 394 | FS: 0 | SI: 24 | FC: 195 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Paolo Espino | ID: 502179 | CU: 938 | CH: 171 | SL: 697 | FF: 1916 | FS: 0 | SI: 2 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Jimmy Nelson | ID: 519076 | CU: 0 | CH: 3 | SL: 272 | FF: 276 | FS: 0 | SI: 116 | FC: 0 | KC: 269 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
