Pitcher: Neftali Feliz | ID: 491703 | FF: 83 | SL: 24 | CU: 0 | SI: 0 | CH: 13 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Joe Biagini | ID: 607352 | FF: 9 | SL: 11 | CU: 4 | SI: 8 | CH: 8 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jace Peterson | ID: 607054 | FF: 0 | SL: 35 | CU: 4 | SI: 0 | CH: 0 | KC: 0 | FC: 1 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Hernan Perez | ID: 541650 | FF: 0 | SL: 0 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 12 | EP: 4 | SC: 0 | 
Pitcher: Todd Peterson | ID: 668720 | FF: 17 | SL: 7 | CU: 0 | SI: 9 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Hunter Brown | ID: 686613 | FF: 13 | SL: 7 | CU: 0 | SI: 0 | CH: 0 | KC: 5 | FC: 0 | FS: 1 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Dakota Bacus | ID: 621290 | FF: 0 | SL: 22 | CU: 0 | SI: 16 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Tyler Ivey | ID: 663959 | FF: 48 | SL: 19 | CU: 18 | SI: 0 | CH: 11 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Chris Ellis | ID: 595939 | FF: 240 | SL: 159 | CU: 63 | SI: 2 | CH: 43 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Simeon Woods richardson | ID: 680573 | FF: 18 | SL: 10 | CU: 4 | SI: 0 | CH: 10 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Ivan Nova | ID: 467100 | FF: 21 | SL: 1 | CU: 12 | SI: 62 | CH: 22 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Francisco Liriano | ID: 434538 | FF: 2 | SL: 2 | CU: 6 | SI: 22 | CH: 15 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Daniel Zamora | ID: 623354 | FF: 18 | SL: 60 | CU: 0 | SI: 0 | CH: 3 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jonathan Stiever | ID: 680692 | FF: 9 | SL: 2 | CU: 0 | SI: 0 | CH: 4 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Hector Rondon | ID: 444468 | FF: 28 | SL: 17 | CU: 0 | SI: 11 | CH: 1 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Elvis Peguero | ID: 665625 | FF: 0 | SL: 20 | CU: 0 | SI: 44 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Luis Guillorme | ID: 641645 | FF: 0 | SL: 0 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 16 | EP: 0 | SC: 0 | 
Pitcher: Gray Fenter | ID: 663383 | FF: 15 | SL: 1 | CU: 5 | SI: 0 | CH: 1 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Spencer Strider | ID: 675911 | FF: 29 | SL: 8 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Clarke Schmidt | ID: 657376 | FF: 28 | SL: 26 | CU: 0 | SI: 33 | CH: 14 | KC: 40 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Hector Velazquez | ID: 584171 | FF: 7 | SL: 3 | CU: 4 | SI: 11 | CH: 9 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Thomas Parsons | ID: 682418 | FF: 9 | SL: 1 | CU: 1 | SI: 0 | CH: 3 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jairo Solis | ID: 672810 | FF: 24 | SL: 12 | CU: 7 | SI: 0 | CH: 10 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Ronel Blanco | ID: 669854 | FF: 10 | SL: 4 | CU: 0 | SI: 0 | CH: 3 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Shawn Dubin | ID: 681869 | FF: 5 | SL: 3 | CU: 7 | SI: 5 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Seth Martinez | ID: 661527 | FF: 40 | SL: 18 | CU: 0 | SI: 6 | CH: 6 | KC: 0 | FC: 3 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Matthew Liberatore | ID: 669461 | FF: 12 | SL: 15 | CU: 7 | SI: 4 | CH: 5 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Steven Fuentes | ID: 651002 | FF: 0 | SL: 0 | CU: 0 | SI: 5 | CH: 2 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Bernardo Flores | ID: 641576 | FF: 2 | SL: 0 | CU: 3 | SI: 5 | CH: 2 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Carson Larue | ID: 670159 | FF: 10 | SL: 8 | CU: 3 | SI: 0 | CH: 3 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Matt Strahm | ID: 621381 | FF: 60 | SL: 30 | CU: 18 | SI: 14 | CH: 11 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Yefry Ramirez | ID: 606162 | FF: 9 | SL: 6 | CU: 2 | SI: 0 | CH: 6 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Roel Ramirez | ID: 641995 | FF: 13 | SL: 6 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Félix Paulino | ID: 656077 | FF: 4 | SL: 6 | CU: 0 | SI: 7 | CH: 1 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Gregory Santos | ID: 666619 | FF: 22 | SL: 30 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Reyes Moronta | ID: 606625 | FF: 19 | SL: 22 | CU: 0 | SI: 0 | CH: 6 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Luis Ortiz | ID: 656814 | FF: 2 | SL: 3 | CU: 0 | SI: 2 | CH: 3 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Yunior Marte | ID: 628708 | FF: 10 | SL: 11 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Asdrubal Cabrera | ID: 452678 | FF: 0 | SL: 0 | CU: 1 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 16 | EP: 0 | SC: 0 | 
Pitcher: Trevor Gott | ID: 641627 | FF: 7 | SL: 1 | CU: 0 | SI: 0 | CH: 5 | KC: 0 | FC: 15 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Sam Wolff | ID: 572406 | FF: 4 | SL: 0 | CU: 3 | SI: 1 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Vinny Nittoli | ID: 657697 | FF: 20 | SL: 0 | CU: 6 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Wyatt Mathisen | ID: 621500 | FF: 0 | SL: 2 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 8 | EP: 0 | SC: 0 | 
Pitcher: Justin Turner | ID: 457759 | FF: 0 | SL: 1 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 9 | EP: 0 | SC: 0 | 
Pitcher: Zach Jackson | ID: 667427 | FF: 12 | SL: 5 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Pedro Baez | ID: 520980 | FF: 18 | SL: 5 | CU: 0 | SI: 0 | CH: 36 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Adam Eaton | ID: 594809 | FF: 14 | SL: 3 | CU: 2 | SI: 2 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Connor Sadzeck | ID: 592712 | FF: 0 | SL: 0 | CU: 3 | SI: 12 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Argenis Angulo | ID: 656196 | FF: 16 | SL: 0 | CU: 6 | SI: 0 | CH: 7 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jace Fry | ID: 605240 | FF: 17 | SL: 0 | CU: 22 | SI: 64 | CH: 1 | KC: 0 | FC: 31 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Brady Lail | ID: 621078 | FF: 8 | SL: 8 | CU: 7 | SI: 2 | CH: 3 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Phoenix Sanders | ID: 676637 | FF: 5 | SL: 3 | CU: 0 | SI: 0 | CH: 0 | KC: 3 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Reggie Mcclain | ID: 596035 | FF: 0 | SL: 11 | CU: 0 | SI: 24 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Tyler Bashlor | ID: 641341 | FF: 3 | SL: 21 | CU: 0 | SI: 18 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Nick Goody | ID: 580792 | FF: 33 | SL: 25 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Joe Ryan | ID: 657746 | FF: 271 | SL: 66 | CU: 32 | SI: 0 | CH: 43 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jonathan Heasley | ID: 669169 | FF: 109 | SL: 1 | CU: 67 | SI: 14 | CH: 59 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Nick Anderson | ID: 623433 | FF: 83 | SL: 0 | CU: 37 | SI: 0 | CH: 1 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Dylan Coleman | ID: 669395 | FF: 64 | SL: 43 | CU: 0 | SI: 2 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Julian Garcia | ID: 670062 | FF: 12 | SL: 2 | CU: 7 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: David Parkinson | ID: 663982 | FF: 14 | SL: 0 | CU: 4 | SI: 0 | CH: 8 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Dany Jimenez | ID: 666204 | FF: 6 | SL: 10 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: David Paulino | ID: 600944 | FF: 32 | SL: 0 | CU: 17 | SI: 0 | CH: 4 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Bryan Mitchell | ID: 571951 | FF: 78 | SL: 0 | CU: 32 | SI: 0 | CH: 5 | KC: 0 | FC: 20 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Tyler Lyons | ID: 544928 | FF: 26 | SL: 35 | CU: 0 | SI: 0 | CH: 15 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Preston Guilmet | ID: 543258 | FF: 11 | SL: 3 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 15 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Luke Maile | ID: 571912 | FF: 8 | SL: 0 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 12 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Trevor Lane | ID: 670065 | FF: 3 | SL: 4 | CU: 1 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Gerson Moreno | ID: 642575 | FF: 0 | SL: 3 | CU: 0 | SI: 10 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Logan Shore | ID: 624519 | FF: 0 | SL: 2 | CU: 0 | SI: 24 | CH: 3 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Andrew Moore | ID: 621058 | FF: 9 | SL: 4 | CU: 3 | SI: 0 | CH: 2 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Adonis Medina | ID: 658431 | FF: 32 | SL: 31 | CU: 16 | SI: 25 | CH: 33 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Seranthony Dominguez | ID: 622554 | FF: 8 | SL: 4 | CU: 0 | SI: 2 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Kyle Dohy | ID: 675971 | FF: 7 | SL: 0 | CU: 0 | SI: 11 | CH: 2 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Hans Crouse | ID: 668968 | FF: 0 | SL: 49 | CU: 0 | SI: 60 | CH: 21 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Zack Thompson | ID: 668868 | FF: 27 | SL: 0 | CU: 8 | SI: 0 | CH: 2 | KC: 0 | FC: 10 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Blake Weiman | ID: 676620 | FF: 17 | SL: 21 | CU: 0 | SI: 1 | CH: 2 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Asher Wojciechowski | ID: 592879 | FF: 51 | SL: 35 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 20 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jacob Waguespack | ID: 621097 | FF: 6 | SL: 0 | CU: 2 | SI: 10 | CH: 0 | KC: 0 | FC: 3 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Zack Hess | ID: 666132 | FF: 10 | SL: 6 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jhonathan Diaz | ID: 646242 | FF: 65 | SL: 67 | CU: 4 | SI: 66 | CH: 33 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Gabe Speier | ID: 642100 | FF: 26 | SL: 38 | CU: 0 | SI: 38 | CH: 3 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Ronald Bolanos | ID: 671790 | FF: 19 | SL: 30 | CU: 17 | SI: 36 | CH: 4 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Scott Blewett | ID: 656240 | FF: 45 | SL: 25 | CU: 0 | SI: 18 | CH: 4 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Eduard Bazardo | ID: 660825 | FF: 18 | SL: 33 | CU: 0 | SI: 0 | CH: 1 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Bryan Baker | ID: 641329 | FF: 14 | SL: 0 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 5 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jack Mayfield | ID: 608686 | FF: 0 | SL: 0 | CU: 2 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 1 | EP: 0 | SC: 0 | 
Pitcher: Brock Holt | ID: 571788 | FF: 0 | SL: 0 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 4 | EP: 5 | SC: 0 | 
Pitcher: Jovani Moran | ID: 663558 | FF: 85 | SL: 1 | CU: 0 | SI: 0 | CH: 76 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Manny Barreda | ID: 518435 | FF: 32 | SL: 13 | CU: 0 | SI: 0 | CH: 3 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jordan Luplow | ID: 656669 | FF: 0 | SL: 9 | CU: 0 | SI: 0 | CH: 9 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Brody Koerner | ID: 621259 | FF: 2 | SL: 6 | CU: 2 | SI: 23 | CH: 6 | KC: 0 | FC: 13 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Phillip Diehl | ID: 670426 | FF: 11 | SL: 8 | CU: 0 | SI: 4 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Carlos Navas | ID: 593163 | FF: 6 | SL: 4 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Victor Vodnik | ID: 680767 | FF: 23 | SL: 3 | CU: 0 | SI: 0 | CH: 7 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: William Woods | ID: 682016 | FF: 12 | SL: 6 | CU: 0 | SI: 1 | CH: 3 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Josh James | ID: 657624 | FF: 39 | SL: 17 | CU: 0 | SI: 0 | CH: 11 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Cooper Criswell | ID: 681867 | FF: 0 | SL: 14 | CU: 0 | SI: 20 | CH: 7 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Daniel Robertson | ID: 621002 | FF: 0 | SL: 0 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 10 | EP: 0 | SC: 0 | 
Pitcher: Mike Tauchman | ID: 643565 | FF: 0 | SL: 0 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 25 | EP: 0 | SC: 0 | 
Pitcher: Devin Smeltzer | ID: 656970 | FF: 21 | SL: 4 | CU: 1 | SI: 0 | CH: 26 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Josh Winder | ID: 680739 | FF: 25 | SL: 26 | CU: 9 | SI: 0 | CH: 10 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Andrew Knapp | ID: 595284 | FF: 0 | SL: 4 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Darin Ruf | ID: 573131 | FF: 0 | SL: 0 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 21 | EP: 0 | SC: 0 | 
Pitcher: Matt Carpenter | ID: 572761 | FF: 0 | SL: 0 | CU: 2 | SI: 0 | CH: 19 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 5 | EP: 0 | SC: 0 | 
Pitcher: Reiver Sanmartin | ID: 665665 | FF: 51 | SL: 50 | CU: 0 | SI: 36 | CH: 43 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Blaine Hardy | ID: 543278 | FF: 1 | SL: 0 | CU: 2 | SI: 0 | CH: 13 | KC: 0 | FC: 14 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: John Axford | ID: 446099 | FF: 4 | SL: 0 | CU: 3 | SI: 15 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Ryan Mason | ID: 663390 | FF: 0 | SL: 0 | CU: 3 | SI: 3 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Andrew Politi | ID: 681555 | FF: 24 | SL: 0 | CU: 7 | SI: 0 | CH: 2 | KC: 0 | FC: 12 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Kyle Hart | ID: 606996 | FF: 2 | SL: 10 | CU: 0 | SI: 9 | CH: 7 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Taylor Guilbeau | ID: 607555 | FF: 3 | SL: 2 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Matt Hall | ID: 664180 | FF: 9 | SL: 0 | CU: 5 | SI: 4 | CH: 0 | KC: 0 | FC: 10 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Stephen Nogosek | ID: 668665 | FF: 30 | SL: 12 | CU: 3 | SI: 0 | CH: 1 | KC: 0 | FC: 2 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Angel Rondon | ID: 667373 | FF: 14 | SL: 7 | CU: 1 | SI: 0 | CH: 7 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Phillip Evans | ID: 595943 | FF: 0 | SL: 0 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 5 | EP: 0 | SC: 0 | 
Pitcher: Matt Canterino | ID: 683764 | FF: 22 | SL: 18 | CU: 0 | SI: 0 | CH: 2 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Dakota Hudson | ID: 641712 | FF: 15 | SL: 32 | CU: 21 | SI: 58 | CH: 5 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Tanner Anderson | ID: 664196 | FF: 14 | SL: 15 | CU: 0 | SI: 26 | CH: 2 | KC: 0 | FC: 7 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Roansy Contreras | ID: 672710 | FF: 37 | SL: 16 | CU: 8 | SI: 0 | CH: 1 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Aj Ramos | ID: 573109 | FF: 17 | SL: 10 | CU: 0 | SI: 7 | CH: 18 | KC: 0 | FC: 10 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
